CO,CO2,Methane,Temperature,Humidity,date,time
0.2,5.09,0.9699999999999998,25.3,41.0,2024-02-14,07:08:47
0.2,4.95,1.0099999999999998,25.3,41.0,2024-02-14,07:09:08
0.23,4.94,0.6699999999999999,25.3,41.0,2024-02-14,07:09:28
0.21,4.75,0.20999999999999996,25.3,41.0,2024-02-14,07:09:48
0.22,5.03,0.9199999999999999,25.3,41.0,2024-02-14,07:10:08
0.21,4.93,0.8099999999999996,25.3,41.0,2024-02-14,07:10:28
0.21,4.81,0.8499999999999996,25.3,41.0,2024-02-14,07:10:48
0.2,4.81,1.0999999999999996,25.3,41.0,2024-02-14,07:11:08
0.21,4.75,1.2199999999999998,25.3,41.0,2024-02-14,07:11:28
0.18,4.86,0.9400000000000004,25.3,41.0,2024-02-14,07:11:49
0.19,4.81,0.9000000000000004,25.3,41.0,2024-02-14,07:12:09
0.2,4.77,0.7599999999999998,25.3,41.0,2024-02-14,07:12:29
0.21,4.81,0.7599999999999998,25.3,41.0,2024-02-14,07:12:49
0.23,4.74,0.6500000000000004,25.3,41.0,2024-02-14,07:13:09
0.23,4.75,0.5199999999999996,25.3,41.0,2024-02-14,07:13:29
0.18,4.92,0.7400000000000002,25.3,41.0,2024-02-14,07:13:49
0.19,4.85,1.0099999999999998,25.3,41.0,2024-02-14,07:14:09
0.22,4.75,0.5,25.3,41.0,2024-02-14,07:14:29
0.24,4.69,0.54,25.3,41.0,2024-02-14,07:14:49
0.2,4.75,0.54,25.3,41.0,2024-02-14,07:15:10
0.22,4.73,0.6500000000000004,25.3,41.0,2024-02-14,07:15:30
0.23,4.74,0.34999999999999964,25.3,41.0,2024-02-14,07:15:50
0.21,4.78,0.20999999999999996,25.3,41.0,2024-02-14,07:16:10
0.21,4.78,0.3099999999999996,25.3,41.0,2024-02-14,07:16:30
0.21,4.78,0.6100000000000003,25.3,41.0,2024-02-14,07:16:50
0.22,4.86,-0.3099999999999996,25.3,41.0,2024-02-14,07:17:10
0.21,4.95,-0.3099999999999996,25.3,41.0,2024-02-14,07:17:30
0.2,4.65,-0.40000000000000036,25.3,41.0,2024-02-14,07:17:50
0.21,4.95,-0.41999999999999993,25.3,41.0,2024-02-14,07:18:10
0.23,5.01,-0.4400000000000004,25.3,41.0,2024-02-14,07:18:31
0.21,5.03,-0.3200000000000003,25.3,41.0,2024-02-14,07:18:51
0.2,4.86,-0.41999999999999993,25.3,41.0,2024-02-14,07:19:11
0.19,4.71,-0.71,25.3,41.0,2024-02-14,07:19:31
0.19,4.68,-0.7599999999999998,25.3,41.0,2024-02-14,07:19:51
0.2,4.71,-0.7599999999999998,25.3,41.0,2024-02-14,07:20:11
0.2,4.68,-0.9000000000000004,25.3,41.0,2024-02-14,07:20:31
0.18,4.75,-0.71,25.3,41.0,2024-02-14,07:20:51
0.19,4.75,-0.7599999999999998,25.3,41.0,2024-02-14,07:21:11
0.21,4.67,-0.9800000000000004,25.3,41.0,2024-02-14,07:21:32
0.22,4.63,-1.33,25.3,41.0,2024-02-14,07:21:52
0.24,4.94,-0.5099999999999998,25.3,41.0,2024-02-14,07:22:12
0.21,5.05,-0.46999999999999975,25.3,41.0,2024-02-14,07:22:32
0.2,5.09,-0.46999999999999975,25.3,41.0,2024-02-14,07:22:52
0.19,4.77,-1.13,25.3,41.0,2024-02-14,07:23:12
0.21,5.08,-0.5800000000000001,25.3,41.0,2024-02-14,07:23:32
0.22,5.1,-0.5499999999999998,25.3,41.0,2024-02-14,07:23:52
0.26,4.92,-0.71,25.3,41.0,2024-02-14,07:24:13
0.22,5.03,-0.5300000000000002,25.3,41.0,2024-02-14,07:24:32
0.22,4.92,-0.6200000000000001,25.3,41.0,2024-02-14,07:24:53
0.25,5.12,-0.6900000000000004,25.3,41.0,2024-02-14,07:25:13
0.23,5.11,-0.3200000000000003,25.3,41.0,2024-02-14,07:25:33
0.23,5.15,-0.16999999999999993,25.3,41.0,2024-02-14,07:25:53
0.21,5.11,-0.1299999999999999,25.3,41.0,2024-02-14,07:26:13
0.2,5.24,-0.15000000000000036,25.3,41.0,2024-02-14,07:26:33
0.21,5.19,-0.20999999999999996,25.3,41.0,2024-02-14,07:26:53
0.23,5.11,-0.3600000000000003,25.3,41.0,2024-02-14,07:27:13
0.26,5.1,-0.40000000000000036,25.3,41.0,2024-02-14,07:27:33
0.25,5.16,-0.3200000000000003,25.3,41.0,2024-02-14,07:27:54
0.23,5.15,-0.29000000000000004,25.3,41.0,2024-02-14,07:28:14
0.2,5.19,-0.16999999999999993,25.3,41.0,2024-02-14,07:28:34
0.19,5.19,-0.7300000000000004,25.3,41.0,2024-02-14,07:28:54
0.22,4.98,-0.4400000000000004,25.3,41.0,2024-02-14,07:29:14
0.21,5.15,0.15000000000000036,25.3,41.0,2024-02-14,07:29:34
0.24,5.14,-0.04999999999999982,25.3,41.0,2024-02-14,07:29:54
0.19,5.18,0.03000000000000025,25.3,41.0,2024-02-14,07:30:14
0.21,5.27,0.54,25.3,41.0,2024-02-14,07:30:34
0.24,5.11,-0.41999999999999993,25.8,41.0,2024-02-14,07:30:54
0.26,4.96,-0.4400000000000004,25.8,41.0,2024-02-14,07:31:15
0.19,4.79,-0.7599999999999998,25.8,42.0,2024-02-14,07:31:35
0.21,4.87,-0.71,25.8,43.0,2024-02-14,07:31:55
0.21,4.78,-1.0,25.8,42.0,2024-02-14,07:32:15
0.21,5.01,-0.7400000000000002,25.8,41.0,2024-02-14,07:32:35
0.26,7.0,-0.6399999999999997,24.1,43.0,2024-02-14,07:56:18
1.0207984716753091,77.46558105078468,0.2345493300852617,24.8,42.0,2024-02-14,08:07:46
1.0207984716753091,77.46558105078468,0.2345493300852617,24.8,42.0,2024-02-14,08:08:06
1.0207984716753091,77.46558105078468,0.2345493300852617,24.5,42.0,2024-02-14,08:08:26
1.0207984716753091,77.46558105078468,0.2345493300852617,24.5,42.0,2024-02-14,08:08:46
1.0207984716753091,77.46558105078468,0.2345493300852617,24.5,43.0,2024-02-14,08:09:07
1.0207984716753091,77.46558105078468,0.2345493300852617,24.5,42.0,2024-02-14,08:09:27
0.22,7.58,-0.41999999999999993,26.907642276422767,46.33821138211382,2024-02-14,08:25:11
0.23,8.17,0.29000000000000004,26.907642276422767,46.33821138211382,2024-02-14,08:25:32
0.23,8.09,0.54,26.907642276422767,46.33821138211382,2024-02-14,08:25:53
0.22,7.63,0.11000000000000032,26.907642276422767,46.33821138211382,2024-02-14,08:26:14
0.24,8.26,0.4400000000000004,26.907642276422767,46.33821138211382,2024-02-14,08:26:36
0.24,8.31,0.54,26.907642276422767,46.33821138211382,2024-02-14,08:26:56
0.23,8.24,0.4400000000000004,26.907642276422767,46.33821138211382,2024-02-14,08:27:17
0.24,8.49,0.3099999999999996,26.907642276422767,46.33821138211382,2024-02-14,08:27:39
0.23,8.42,0.33000000000000007,26.907642276422767,46.33821138211382,2024-02-14,08:28:00
0.17,5.33,-3.04,26.907642276422767,46.33821138211382,2024-02-14,08:28:21
0.28,12.96,4.960000000000001,26.907642276422767,46.33821138211382,2024-02-14,08:28:42
0.29,12.83,4.85,26.907642276422767,46.33821138211382,2024-02-14,08:29:03
0.29,12.66,4.85,26.907642276422767,46.33821138211382,2024-02-14,08:29:25
0.29,12.69,4.539999999999999,26.907642276422767,46.33821138211382,2024-02-14,08:29:45
0.3,13.19,5.890000000000001,26.907642276422767,46.33821138211382,2024-02-14,08:30:07
0.26,10.64,2.619999999999999,26.907642276422767,46.33821138211382,2024-02-14,08:30:28
0.25,9.95,1.5399999999999991,26.907642276422767,46.33821138211382,2024-02-14,08:30:49
0.26,10.39,2.0999999999999996,26.907642276422767,46.33821138211382,2024-02-14,08:31:10
0.25,8.95,1.2699999999999996,26.907642276422767,46.33821138211382,2024-02-14,08:31:31
0.3,4.64,-2.94,26.907642276422767,46.33821138211382,2024-02-14,08:32:05
0.36,5.01,-2.61,26.907642276422767,46.33821138211382,2024-02-14,08:32:26
0.38,5.39,-2.3200000000000003,26.907642276422767,46.33821138211382,2024-02-14,08:32:48
0.41,5.49,-1.63,26.907642276422767,46.33821138211382,2024-02-14,08:33:09
0.44,5.5,-1.8899999999999997,26.907642276422767,46.33821138211382,2024-02-14,08:33:30
0.41,5.69,-2.1799999999999997,26.907642276422767,46.33821138211382,2024-02-14,08:33:51
0.46,6.59,-1.3399999999999999,26.907642276422767,46.33821138211382,2024-02-14,08:34:12
0.41,6.4,-0.7300000000000004,26.907642276422767,46.33821138211382,2024-02-14,08:34:33
0.39,6.15,-1.5099999999999998,26.907642276422767,46.33821138211382,2024-02-14,08:34:54
0.3,4.98,-1.9500000000000002,26.907642276422767,46.33821138211382,2024-02-14,08:35:16
0.29,4.65,-2.58,26.907642276422767,46.33821138211382,2024-02-14,08:35:37
0.28,4.7,-3.01,26.907642276422767,46.33821138211382,2024-02-14,08:35:58
0.28,4.31,-2.9,26.907642276422767,46.33821138211382,2024-02-14,08:36:19
0.26,4.41,-3.23,26.907642276422767,46.33821138211382,2024-02-14,08:36:45
0.28,4.35,-2.88,26.907642276422767,46.33821138211382,2024-02-14,08:37:06
0.28,4.41,-2.83,26.907642276422767,46.33821138211382,2024-02-14,08:37:27
0.29,4.38,-2.95,26.907642276422767,46.33821138211382,2024-02-14,08:37:49
0.26,3.98,-3.62,26.907642276422767,46.33821138211382,2024-02-14,08:38:09
0.22,4.04,-3.46,26.907642276422767,46.33821138211382,2024-02-14,08:38:30
0.31,5.69,-1.7400000000000002,26.907642276422767,46.33821138211382,2024-02-14,08:38:52
0.3,5.67,-1.9900000000000002,26.907642276422767,46.33821138211382,2024-02-14,08:39:13
0.24,5.32,-2.3,26.907642276422767,46.33821138211382,2024-02-14,08:39:34
0.24,5.35,-2.3499999999999996,26.907642276422767,46.33821138211382,2024-02-14,08:39:55
0.27,5.15,-2.51,26.907642276422767,46.33821138211382,2024-02-14,08:40:16
0.26,5.12,-2.57,26.907642276422767,46.33821138211382,2024-02-14,08:40:38
0.25,4.77,-2.98,26.907642276422767,46.33821138211382,2024-02-14,08:40:58
0.27,5.01,-2.69,26.907642276422767,46.33821138211382,2024-02-14,08:41:19
0.26,5.08,-2.73,26.907642276422767,46.33821138211382,2024-02-14,08:41:41
0.24,5.04,-2.76,26.907642276422767,46.33821138211382,2024-02-14,08:42:02
0.24,4.92,-2.85,26.907642276422767,46.33821138211382,2024-02-14,08:42:23
0.24,4.93,-2.83,26.907642276422767,46.33821138211382,2024-02-14,08:42:44
0.23,4.03,-3.8,26.907642276422767,46.33821138211382,2024-02-14,08:43:29
0.18,3.63,-3.93,26.907642276422767,46.33821138211382,2024-02-14,08:43:50
0.18,3.85,-3.44,26.907642276422767,46.33821138211382,2024-02-14,08:44:11
0.18,3.87,-3.25,26.907642276422767,46.33821138211382,2024-02-14,08:44:32
0.18,3.96,-3.43,26.907642276422767,46.33821138211382,2024-02-14,08:44:53
0.18,4.06,-3.58,26.907642276422767,46.33821138211382,2024-02-14,08:45:15
0.17,3.07,-4.63,26.907642276422767,46.33821138211382,2024-02-14,08:45:36
0.2,4.27,-3.21,26.907642276422767,46.33821138211382,2024-02-14,08:45:57
0.22,4.63,-2.84,26.907642276422767,46.33821138211382,2024-02-14,08:46:18
0.29,5.69,-0.9299999999999997,26.907642276422767,46.33821138211382,2024-02-14,08:46:39
0.29,5.94,-0.9000000000000004,26.907642276422767,46.33821138211382,2024-02-14,08:47:00
0.31,7.12,0.6100000000000003,26.907642276422767,46.33821138211382,2024-02-14,08:47:39
0.28,6.56,-0.29000000000000004,26.907642276422767,46.33821138211382,2024-02-14,08:48:00
0.25,5.5,-1.62,26.907642276422767,46.33821138211382,2024-02-14,08:48:21
0.24,5.29,-2.42,26.907642276422767,46.33821138211382,2024-02-14,08:48:42
0.23,5.24,-2.41,26.907642276422767,46.33821138211382,2024-02-14,08:49:03
0.21,4.75,-2.61,26.907642276422767,46.33821138211382,2024-02-14,08:49:25
0.22,5.11,-2.5,26.907642276422767,46.33821138211382,2024-02-14,08:49:45
0.18,3.94,-4.01,26.907642276422767,46.33821138211382,2024-02-14,08:50:06
0.26,4.8,-1.8899999999999997,26.907642276422767,46.33821138211382,2024-02-14,08:50:28
0.21,3.25,-3.6,26.907642276422767,46.33821138211382,2024-02-14,08:50:49
0.22,3.04,-3.6,26.907642276422767,46.33821138211382,2024-02-14,08:51:10
0.2,3.16,-3.55,26.907642276422767,46.33821138211382,2024-02-14,08:51:31
0.3,5.69,-1.6900000000000004,26.907642276422767,46.33821138211382,2024-02-14,08:51:52
0.22,4.42,-2.88,26.907642276422767,46.33821138211382,2024-02-14,08:52:14
0.27,7.0,-0.9000000000000004,26.907642276422767,46.33821138211382,2024-02-14,08:52:34
0.32,7.71,0.11000000000000032,26.907642276422767,46.33821138211382,2024-02-14,08:52:55
0.29,7.54,-0.11000000000000032,26.907642276422767,46.33821138211382,2024-02-14,08:53:17
0.32,8.17,0.4800000000000004,26.907642276422767,46.33821138211382,2024-02-14,08:54:04
0.3,7.56,-0.41999999999999993,26.907642276422767,46.33821138211382,2024-02-14,08:54:24
0.32,7.68,0.009999999999999787,26.907642276422767,46.33821138211382,2024-02-14,08:54:46
0.31,7.76,0.08999999999999986,26.907642276422767,46.33821138211382,2024-02-14,08:55:07
0.32,7.64,0.07000000000000028,26.907642276422767,46.33821138211382,2024-02-14,08:55:28
0.32,7.78,0.3899999999999997,26.907642276422767,46.33821138211382,2024-02-14,08:55:50
0.31,7.48,0.009999999999999787,26.907642276422767,46.33821138211382,2024-02-14,08:56:34
0.23,7.15,-0.5499999999999998,26.907642276422767,46.33821138211382,2024-02-14,08:56:55
0.31,7.59,-0.04999999999999982,26.907642276422767,46.33821138211382,2024-02-14,08:57:16
0.29,7.11,-0.20999999999999996,26.907642276422767,46.33821138211382,2024-02-14,08:57:37
0.34,7.75,0.5,26.907642276422767,46.33821138211382,2024-02-14,08:57:58
0.29,6.15,-0.8799999999999999,26.907642276422767,46.33821138211382,2024-02-14,08:58:20
0.24,3.7,-2.41,26.907642276422767,46.33821138211382,2024-02-14,08:58:40
0.29,5.01,-2.1799999999999997,26.907642276422767,46.33821138211382,2024-02-14,08:59:01
0.31,5.54,-1.5599999999999996,26.907642276422767,46.33821138211382,2024-02-14,08:59:23
0.26,3.58,-2.95,26.907642276422767,46.33821138211382,2024-02-14,08:59:44
0.25,4.06,-2.52,26.907642276422767,46.33821138211382,2024-02-14,09:00:05
0.22,3.83,-2.69,26.907642276422767,46.33821138211382,2024-02-14,09:00:26
0.23,3.93,-2.59,26.907642276422767,46.33821138211382,2024-02-14,09:00:47
0.22,3.67,-2.79,26.907642276422767,46.33821138211382,2024-02-14,09:01:09
0.22,3.81,-2.61,26.907642276422767,46.33821138211382,2024-02-14,09:01:29
0.21,3.45,-3.87,26.907642276422767,46.33821138211382,2024-02-14,09:01:51
0.22,3.37,-3.81,26.907642276422767,46.33821138211382,2024-02-14,09:02:12
0.21,3.32,-3.85,26.907642276422767,46.33821138211382,2024-02-14,09:02:33
0.23,4.13,-3.13,26.907642276422767,46.33821138211382,2024-02-14,09:02:54
0.21,3.62,-3.63,26.907642276422767,46.33821138211382,2024-02-14,09:03:15
0.23,3.94,-3.25,26.907642276422767,46.33821138211382,2024-02-14,09:03:36
0.22,4.04,-3.34,26.907642276422767,46.33821138211382,2024-02-14,09:03:58
0.22,4.09,-3.28,26.907642276422767,46.33821138211382,2024-02-14,09:04:19
0.24,5.5,-1.92,26.907642276422767,46.33821138211382,2024-02-14,09:04:40
0.23,5.24,-1.42,26.907642276422767,46.33821138211382,2024-02-14,09:05:01
0.23,5.69,-2.1500000000000004,26.907642276422767,46.33821138211382,2024-02-14,09:05:22
0.26,5.91,-2.3899999999999997,26.907642276422767,46.33821138211382,2024-02-14,09:05:44
0.32,6.66,-1.7400000000000002,26.907642276422767,46.33821138211382,2024-02-14,09:06:05
0.32,6.34,-2.24,26.907642276422767,46.33821138211382,2024-02-14,09:06:26
0.34,6.05,-2.69,26.907642276422767,46.33821138211382,2024-02-14,09:06:47
0.33,6.02,-2.61,26.907642276422767,46.33821138211382,2024-02-14,09:07:08
0.31,5.69,-2.83,26.907642276422767,46.33821138211382,2024-02-14,09:07:30
0.3,5.65,-2.8,26.907642276422767,46.33821138211382,2024-02-14,09:07:50
0.28,5.56,-2.93,26.907642276422767,46.33821138211382,2024-02-14,09:08:11
0.3,5.35,-3.04,26.907642276422767,46.33821138211382,2024-02-14,09:08:33
0.3,5.59,-2.79,26.907642276422767,46.33821138211382,2024-02-14,09:08:54
0.31,5.69,-2.85,26.907642276422767,46.33821138211382,2024-02-14,09:09:15
0.3,5.45,-3.08,26.907642276422767,46.33821138211382,2024-02-14,09:09:36
0.31,5.61,-2.73,26.907642276422767,46.33821138211382,2024-02-14,09:09:58
0.28,5.5,-2.8,26.907642276422767,46.33821138211382,2024-02-14,09:10:20
0.27,5.34,-2.8,26.907642276422767,46.33821138211382,2024-02-14,09:10:39
0.27,5.34,-2.21,26.907642276422767,46.33821138211382,2024-02-14,09:11:01
0.25,4.98,-3.09,26.907642276422767,46.33821138211382,2024-02-14,09:11:22
0.24,4.9,-2.79,26.907642276422767,46.33821138211382,2024-02-14,09:11:44
0.26,5.15,-3.28,26.907642276422767,46.33821138211382,2024-02-14,09:12:04
0.25,4.89,-3.54,26.907642276422767,46.33821138211382,2024-02-14,09:12:25
0.28,5.43,-2.58,26.907642276422767,46.33821138211382,2024-02-14,09:12:46
0.37,26.95,37.23,26.907642276422767,46.33821138211382,2024-02-17,17:56:57
0.67,25.43,39.54,26.907642276422767,46.33821138211382,2024-02-17,17:57:18
0.56,19.52,31.65,26.907642276422767,46.33821138211382,2024-02-17,17:57:39
0.5,15.34,31.14,26.907642276422767,46.33821138211382,2024-02-17,17:58:02
0.57,11.13,34.33,26.907642276422767,46.33821138211382,2024-02-17,17:59:11
0.57,10.11,18.12,26.907642276422767,46.33821138211382,2024-02-17,17:59:33
0.54,9.47,21.84,26.907642276422767,46.33821138211382,2024-02-17,17:59:54
0.57,9.91,14.850000000000001,26.907642276422767,46.33821138211382,2024-02-17,18:00:23
0.53,10.3,18.12,26.907642276422767,46.33821138211382,2024-02-17,18:00:44
0.57,8.8,14.579999999999998,26.907642276422767,46.33821138211382,2024-02-17,18:00:56
0.63,8.83,14.579999999999998,26.907642276422767,46.33821138211382,2024-02-17,18:01:23
0.57,8.46,22.31,26.907642276422767,46.33821138211382,2024-02-17,18:01:38
0.58,8.49,9.42,26.907642276422767,46.33821138211382,2024-02-17,18:02:00
0.53,7.87,19.69,26.907642276422767,46.33821138211382,2024-02-17,18:02:21
0.53,8.44,11.629999999999999,26.907642276422767,46.33821138211382,2024-02-17,18:02:42
0.6,8.17,9.829999999999998,26.907642276422767,46.33821138211382,2024-02-17,18:03:03
0.62,7.76,6.24,26.907642276422767,46.33821138211382,2024-02-17,18:03:24
0.56,8.4,6.32,26.907642276422767,46.33821138211382,2024-02-17,18:03:45
0.56,7.87,9.57,26.907642276422767,46.33821138211382,2024-02-17,18:04:07
0.58,8.48,5.140000000000001,26.907642276422767,46.33821138211382,2024-02-17,18:04:27
0.52,7.43,3.1099999999999994,26.907642276422767,46.33821138211382,2024-02-17,18:04:49
0.51,7.09,4.470000000000001,26.907642276422767,46.33821138211382,2024-02-17,18:05:10
0.56,6.78,4.3100000000000005,26.907642276422767,46.33821138211382,2024-02-17,18:05:31
0.47,7.56,0.9000000000000004,26.907642276422767,46.33821138211382,2024-02-17,18:05:59
0.49,7.31,2.2300000000000004,26.907642276422767,46.33821138211382,2024-02-17,18:06:13
0.56,6.77,0.33000000000000007,26.907642276422767,46.33821138211382,2024-02-17,18:06:36
0.53,6.92,0.15000000000000036,26.907642276422767,46.33821138211382,2024-02-17,18:06:56
0.5,6.66,-0.3600000000000003,26.907642276422767,46.33821138211382,2024-02-17,18:07:16
0.47,6.34,-0.71,26.907642276422767,46.33821138211382,2024-02-17,18:07:38
0.47,6.17,0.2699999999999996,26.907642276422767,46.33821138211382,2024-02-17,18:07:59
0.52,6.86,-0.8300000000000001,26.907642276422767,46.33821138211382,2024-02-17,18:08:20
0.5,6.84,-1.25,26.907642276422767,46.33821138211382,2024-02-17,18:08:43
0.47,6.29,-0.5999999999999996,26.907642276422767,46.33821138211382,2024-02-17,18:09:02
0.47,6.26,-1.63,26.907642276422767,46.33821138211382,2024-02-17,18:09:23
0.46,6.27,-0.9000000000000004,26.907642276422767,46.33821138211382,2024-02-17,18:09:47
0.51,6.84,-1.92,26.907642276422767,46.33821138211382,2024-02-17,18:10:06
0.43,5.69,-2.58,26.907642276422767,46.33821138211382,2024-02-17,18:10:27
0.42,5.56,-2.57,26.907642276422767,46.33821138211382,2024-02-17,18:10:48
0.41,6.36,-2.58,26.907642276422767,46.33821138211382,2024-02-17,18:11:46
0.47,6.39,-1.9800000000000004,26.907642276422767,46.33821138211382,2024-02-17,18:12:07
0.42,5.69,-2.75,26.907642276422767,46.33821138211382,2024-02-17,18:12:28
0.45,6.68,-2.1799999999999997,26.907642276422767,46.33821138211382,2024-02-17,18:12:52
0.42,5.69,-2.69,26.907642276422767,46.33821138211382,2024-02-17,18:13:11
0.43,5.69,-1.8099999999999996,26.907642276422767,46.33821138211382,2024-02-17,18:13:41
0.42,5.3,-2.0,26.907642276422767,46.33821138211382,2024-02-17,18:14:19
0.43,5.69,-2.69,26.907642276422767,46.33821138211382,2024-02-17,18:14:40
0.42,5.58,-2.61,26.907642276422767,46.33821138211382,2024-02-17,18:15:16
0.43,5.67,-2.71,26.907642276422767,46.33821138211382,2024-02-17,18:15:23
0.43,6.1,-2.1900000000000004,26.907642276422767,46.33821138211382,2024-02-17,18:15:44
0.42,6.06,-2.78,26.907642276422767,46.33821138211382,2024-02-17,18:16:17
0.47,5.15,-3.28,26.907642276422767,46.33821138211382,2024-02-17,18:17:10
0.42,5.36,-3.06,26.907642276422767,46.33821138211382,2024-02-17,18:17:32
0.45,5.32,-2.73,26.907642276422767,46.33821138211382,2024-02-17,18:17:53
0.44,6.01,-1.25,26.907642276422767,46.33821138211382,2024-02-17,18:18:15
0.48,5.69,-1.9800000000000004,26.907642276422767,46.33821138211382,2024-02-17,18:18:34
0.43,5.93,-0.9299999999999997,26.907642276422767,46.33821138211382,2024-02-17,18:18:56
0.42,5.5,-2.59,26.907642276422767,46.33821138211382,2024-02-17,18:19:17
0.46,6.06,-2.41,26.907642276422767,46.33821138211382,2024-02-17,18:19:40
0.47,5.61,-1.42,26.907642276422767,46.33821138211382,2024-02-17,18:20:01
0.41,5.46,-3.05,26.907642276422767,46.33821138211382,2024-02-17,18:20:26
0.45,5.69,-2.37,26.907642276422767,46.33821138211382,2024-02-17,18:20:43
0.43,5.5,-1.8099999999999996,26.907642276422767,46.33821138211382,2024-02-17,18:21:08
0.34,4.41,-3.54,26.907642276422767,46.33821138211382,2024-02-17,18:21:26
0.43,6.04,-2.5,26.907642276422767,46.33821138211382,2024-02-17,18:21:46
0.43,6.36,-2.58,26.907642276422767,46.33821138211382,2024-02-17,18:22:07
0.43,5.69,-2.2300000000000004,26.907642276422767,46.33821138211382,2024-02-17,18:22:29
0.43,5.69,-2.8,26.907642276422767,46.33821138211382,2024-02-17,18:22:50
0.43,5.68,-1.5700000000000003,26.907642276422767,46.33821138211382,2024-02-17,18:23:11
0.43,5.6,-1.6900000000000004,26.907642276422767,46.33821138211382,2024-02-17,18:23:32
0.46,5.64,-2.3200000000000003,26.907642276422767,46.33821138211382,2024-02-17,18:23:54
0.38,5.69,-2.63,26.907642276422767,46.33821138211382,2024-02-17,18:24:14
0.41,5.69,-2.1399999999999997,26.907642276422767,46.33821138211382,2024-02-17,18:24:35
0.46,5.64,-2.57,26.907642276422767,46.33821138211382,2024-02-17,18:25:02
0.4,5.27,-3.01,26.907642276422767,46.33821138211382,2024-02-17,18:25:32
0.45,6.44,-2.59,26.907642276422767,46.33821138211382,2024-02-17,18:25:53
0.39,6.12,-3.15,26.907642276422767,46.33821138211382,2024-02-17,18:26:14
0.41,5.11,-2.91,26.907642276422767,46.33821138211382,2024-02-17,18:26:35
0.42,5.48,-2.55,26.907642276422767,46.33821138211382,2024-02-17,18:26:57
0.4,5.59,-0.7800000000000002,26.907642276422767,46.33821138211382,2024-02-17,18:27:17
0.43,5.43,-3.09,26.907642276422767,46.33821138211382,2024-02-17,18:28:22
